"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 101:3, Ansetzfalz"$"C 101, Ansetzfalz"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 106, fliegendes Blatt"$"C 106:1, fliegendes Blatt"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 13, Ansetzfalz"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 130, Ansetzfalz"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 131, fliegendes Blatt"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 136, fliegendes Blatt"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 138, Spiegel"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 14, Flügelfalz"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 141, Spiegel"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 142, fliegendes Blatt"$"C 142:1, fliegendes Blatt"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 148, Ansetzfalz"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 150, Flügelfalz"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 151, Ansetzfalz"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 152, Ansetzfalz"$"C 152, Flügelfalz"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 153, fliegendes Blatt"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 159, fliegendes Blatt"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 160, Flügelfalz"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 161, fliegendes Blatt"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 162, fliegendes Blatt"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 163, Ansetzfalz"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 167, fliegendes Blatt"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 169, Ansetzfalz"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 170, Ansetzfalz"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 171:1, Ansetzfalz"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 171:2, Ansetzfalz hinten"$"C 171:2, Ansetzfalz"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 175, fliegendes Blatt"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 178, Spiegel"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 18, fliegendes Blatt"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 182, Falz"$"C 182, fliegendes Blatt"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 183a, fliegendes Blatt"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 183b, Ansetzfalz"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 184, Ansetzfalz"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 186, fliegendes Blatt"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 192, Spiegel"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 20, Ansetzfalz"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 20, Rückenhinterklebung"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 21, fliegendes Blatt"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 21, Spiegel hinten"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 21, Spiegel vorn"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 212, Ansetzfalz"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 217, Ansetzfalz"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 224, Spiegel"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 247b, Ansetzfalz"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 248, Spiegel hinten"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 248, Spiegel vorn"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 27, Ansetzfalz"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 270a, Ansetzfalz hinten"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 270a, Ansetzfalz vorn"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 290, Ansetzfalz"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 291, Ansetzfalz"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 305, Ansetzfalz"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 307, Ansetzfalz"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 308, Ansetzfalz"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 32, fliegendes Blatt"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 33, Ansetzfalz"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 35, Ansetzfalz"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 351, Spiegel und fliegendes Blatt"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 357, Spiegel und fliegendes Blatt"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 36, Flügelfalz hinten"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 36, Flügelfalz vorn"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 38, Ansetzfalz"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 382, fliegendes Blatt hinten"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 382, fliegendes Blatt vorn"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 39, fliegendes Blatt"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 413, Ansetzfalz"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 417, Ansetzfalz"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 441, fliegendes Blatt hinten"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 441, Flügelfalz vorn"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 45, Ansetzfalz"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 46, Ansetzfalz"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 46, fliegendes Blatt hinten"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 46, fliegendes Blatt vorn"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 465, fliegendes Blatt hinten"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 465, fliegendes Blatt vorn"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 469, Ansetzfalz"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 47, Spiegel und fliegendes Blatt"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 477, Spiegel"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 480, Spiegel"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 481, Ansetzfalz"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 50:1, fliegendes Blatt"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 50:2, fliegendes Blatt"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 52, fliegendes Blatt"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 52, Flügelfalz"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 54, fliegendes Blatt"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 57, fliegendes Blatt hinten"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 57, fliegendes Blatt vorn"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 57, Spiegel"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 589, fliegendes Blatt"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 6, fliegendes Blatt"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 601, Ansetzfalz"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 603, Ansetzfalz"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 610, Ansetzfalz"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 629, Spiegel"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 63, Ansetzfalz"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 634, Ansetzfalz"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 64:3, fliegendes Blatt"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 64:4, fliegendes Blatt"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 647, Ansetzfalz"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 65:1, fliegendes Blatt"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 65:4, fliegendes Blatt"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 65:5, fliegendes Blatt"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 65:6, fliegendes Blatt"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 66, Ansetzfalz"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 67:1, Ansetzfalz"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 67:2, Ansetzfalz"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 69, Ansetzfalz hinten"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 69, Ansetzfalz vorn"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 7, Ansetzfalz"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 7, Falzverstärkung"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 71, Ansetzfalz"$"C 71, Flügelfalz"
"Annaberg-Buchholz (Erzgebirge)"$"4085813-3"$"Evangelisch-Lutherische Kirchgemeinde Annaberg-Buchholz, Kirchenbibliothek"$"1026301912"$"C 715, fliegendes Blatt"
